date,open,high,low,close,adjclose,volume
2019-02-13,13.93375015258789,14.017499923706055,13.883749961853027,13.922499656677246,13.39341926574707,14171200
2019-02-14,13.795000076293945,13.983750343322754,13.703749656677246,13.854999542236328,13.328482627868652,15445600
2019-02-15,14.05875015258789,14.162500381469727,14.0337495803833,14.157500267028809,13.619488716125488,12152800
2019-02-19,14.0649995803833,14.28125,14.0625,14.210000038146973,13.669991493225098,8236800
2019-02-20,14.204999923706055,14.311249732971191,14.142499923706055,14.261249542236328,13.7192964553833,10860800
2019-02-21,14.188750267028809,14.223750114440918,14.046250343322754,14.157500267028809,13.619488716125488,11104000
2019-02-22,14.228750228881836,14.351249694824219,14.194999694824219,14.329999923706055,13.785431861877441,10725600
2019-02-25,14.491250038146973,14.551250457763672,14.358750343322754,14.380000114440918,13.83353042602539,15235200
2019-02-26,14.321249961853027,14.444999694824219,14.306249618530273,14.34375,13.798661231994629,8008800
2019-02-27,14.261249542236328,14.364999771118164,14.1537504196167,14.333749771118164,13.789040565490723,9504000
2019-02-28,14.297499656677246,14.351249694824219,14.237500190734863,14.261249542236328,13.7192964553833,6207200
2019-03-01,14.454999923706055,14.4975004196167,14.287500381469727,14.463749885559082,13.914098739624023,11697600
2019-03-04,14.571249961853027,14.59375,14.079999923706055,14.345000267028809,13.7998628616333,22920800
2019-03-05,14.354999542236328,14.376250267028809,14.237500190734863,14.303750038146973,13.760178565979004,6935200
2019-03-06,14.3100004196167,14.3100004196167,14.0912504196167,14.12125015258789,13.584616661071777,14912800
2019-03-07,14.071249961853027,14.082500457763672,13.792499542236328,13.888750076293945,13.360950469970703,21213600
2019-03-08,13.675000190734863,13.84375,13.619999885559082,13.831250190734863,13.305634498596191,16125600
2019-03-11,13.907500267028809,14.24625015258789,13.907500267028809,14.238750457763672,13.697649955749512,7689600
2019-03-12,14.288749694824219,14.391249656677246,14.272500038146973,14.328749656677246,13.784229278564453,8247200
2019-03-13,14.438750267028809,14.62874984741211,14.417499542236328,14.524999618530273,13.973021507263184,10539200
2019-03-14,14.522500038146973,14.569999694824219,14.449999809265137,14.505000114440918,13.95378303527832,8000800
2019-03-15,14.557499885559082,14.731249809265137,14.542499542236328,14.645000457763672,14.088461875915527,11382400
2019-03-18,14.663749694824219,14.78125,14.638750076293945,14.755000114440918,14.194282531738281,10544000
2019-03-19,14.868749618530273,14.956250190734863,14.649999618530273,14.758749961853027,14.19788932800293,10365600
2019-03-20,14.696249961853027,14.836250305175781,14.507499694824219,14.62125015258789,14.091872215270996,15984000
2019-03-21,14.537500381469727,15.0024995803833,14.5337495803833,14.956250190734863,14.41474437713623,10440000
2019-03-22,14.796250343322754,14.858750343322754,14.375,14.37874984741211,13.85815143585205,24634400
2019-03-25,14.34375,14.475000381469727,14.220000267028809,14.362500190734863,13.842489242553711,17669600
2019-03-26,14.557499885559082,14.678750038146973,14.411250114440918,14.5649995803833,14.037657737731934,17268800
2019-03-27,14.572500228881836,14.632499694824219,14.239999771118164,14.418749809265137,13.896702766418457,11254400
2019-03-28,14.488750457763672,14.573749542236328,14.354999542236328,14.536250114440918,14.009946823120117,10474400
2019-03-29,14.698749542236328,14.741250038146973,14.569999694824219,14.725000381469727,14.191865921020508,10920800
2019-04-01,14.9350004196167,15.082500457763672,14.9037504196167,15.055000305175781,14.509917259216309,10202400
2019-04-02,15.072500228881836,15.09000015258789,14.975000381469727,15.06624984741211,14.520758628845215,5352000
2019-04-03,15.204999923706055,15.251250267028809,15.039999961853027,15.12125015258789,14.57376766204834,11982400
2019-04-04,15.146249771118164,15.212499618530273,15.0625,15.19124984741211,14.64123249053955,6494400
2019-04-05,15.266249656677246,15.333749771118164,15.229999542236328,15.321249961853027,14.76652717590332,8048000
2019-04-08,15.27750015258789,15.364999771118164,15.201250076293945,15.356249809265137,14.800259590148926,9227200
2019-04-09,15.234999656677246,15.272500038146973,15.12874984741211,15.192500114440918,14.642439842224121,14523200
2019-04-10,15.241250038146973,15.305000305175781,15.193750381469727,15.291250228881836,14.737616539001465,5372000
2019-04-11,15.348750114440918,15.348750114440918,15.21875,15.2837495803833,14.73038387298584,6541600
2019-04-12,15.475000381469727,15.522500038146973,15.391249656677246,15.488750457763672,14.927961349487305,7901600
2019-04-15,15.498749732971191,15.505000114440918,15.37125015258789,15.46875,14.908687591552734,6855200
2019-04-16,15.567500114440918,15.574999809265137,15.413749694824219,15.483750343322754,14.923144340515137,8297600
2019-04-17,15.611249923706055,15.613750457763672,15.354999542236328,15.40999984741211,14.852065086364746,8873600
2019-04-18,15.47249984741211,15.491250038146973,15.31624984741211,15.462499618530273,14.902665138244629,9608800
2019-04-22,15.368749618530273,15.505000114440918,15.358750343322754,15.484999656677246,14.924349784851074,4647200
2019-04-23,15.5287504196167,15.789999961853027,15.5024995803833,15.767499923706055,15.196619987487793,8218400
2019-04-24,15.75,15.788749694824219,15.673749923706055,15.696249961853027,15.127950668334961,6232000
2019-04-25,15.678750038146973,15.744999885559082,15.523750305175781,15.668749809265137,15.101444244384766,8588800
2019-04-26,15.672499656677246,15.819999694824219,15.577500343322754,15.817500114440918,15.244811058044434,8664800
2019-04-29,15.823749542236328,15.920000076293945,15.811249732971191,15.857500076293945,15.28336238861084,4897600
2019-04-30,15.8125,15.9037504196167,15.648750305175781,15.861249923706055,15.28697395324707,9565600
2019-05-01,15.947500228881836,15.970000267028809,15.62874984741211,15.642499923706055,15.076144218444824,12355200
2019-05-02,15.609999656677246,15.723750114440918,15.388750076293945,15.567500114440918,15.003861427307129,14682400
2019-05-03,15.733750343322754,15.893750190734863,15.708749771118164,15.859999656677246,15.285774230957031,8413600
2019-05-06,15.342499732971191,15.78125,15.305000305175781,15.728750228881836,15.159274101257324,12381600
2019-05-07,15.443750381469727,15.513750076293945,14.976249694824219,15.204999923706055,14.654484748840332,18081600
2019-05-08,15.162500381469727,15.362500190734863,15.088749885559082,15.162500381469727,14.613526344299316,11017600
2019-05-09,14.911250114440918,15.133749961853027,14.706250190734863,15.0625,14.517146110534668,17158400
2019-05-10,14.953749656677246,15.296250343322754,14.601249694824219,15.197500228881836,14.647258758544922,20601600
2019-05-13,14.609999656677246,14.723750114440918,14.348750114440918,14.448749542236328,13.925615310668945,21946400
2019-05-14,14.5600004196167,14.87874984741211,14.550000190734863,14.707500457763672,14.175000190734863,9532800
2019-05-15,14.516249656677246,14.947500228881836,14.492500305175781,14.867500305175781,14.329204559326172,18363200
2019-05-16,14.949999809265137,15.305000305175781,14.944999694824219,15.145000457763672,14.596658706665039,12007200
2019-05-17,14.873749732971191,15.236249923706055,14.873749732971191,14.954999923706055,14.413538932800293,14469600
2019-05-20,14.763750076293945,14.901249885559082,14.663749694824219,14.758749961853027,14.224394798278809,10997600
2019-05-21,14.942500114440918,15.057499885559082,14.916250228881836,15.012499809265137,14.46895694732666,7444000
2019-05-22,14.897500038146973,15.024999618530273,14.867500305175781,14.926250457763672,14.38582992553711,9784000
2019-05-23,14.6587495803833,14.662500381469727,14.391249656677246,14.55875015258789,14.031635284423828,16682400
2019-05-24,14.717499732971191,14.760000228881836,14.541250228881836,14.609999656677246,14.08102798461914,7073600
2019-05-28,14.642499923706055,14.75374984741211,14.336250305175781,14.338749885559082,13.819599151611328,12160000
2019-05-29,14.208749771118164,14.255000114440918,13.983750343322754,14.1537504196167,13.641300201416016,18328000
2019-05-30,14.22249984741211,14.321249961853027,14.095000267028809,14.21500015258789,13.70033073425293,10667200
2019-05-31,13.928750038146973,14.023750305175781,13.829999923706055,13.835000038146973,13.334088325500488,17451200
2019-06-03,13.832500457763672,13.960000038146973,13.609999656677246,13.757499694824219,13.259394645690918,26744000
2019-06-04,14.016249656677246,14.373749732971191,13.9662504196167,14.352499961853027,13.832852363586426,15865600
2019-06-05,14.543749809265137,14.607500076293945,14.333749771118164,14.600000381469727,14.071392059326172,13927200
2019-06-06,14.633749961853027,14.87125015258789,14.5625,14.792499542236328,14.25692081451416,15095200
2019-06-07,14.911250114440918,15.212499618530273,14.890000343322754,15.081250190734863,14.53521728515625,15596800
2019-06-10,15.267499923706055,15.420000076293945,15.21500015258789,15.228750228881836,14.677375793457031,14725600
2019-06-11,15.438750267028809,15.481249809265137,15.143750190734863,15.217499732971191,14.666534423828125,11797600
2019-06-12,15.188750267028809,15.2524995803833,15.101249694824219,15.163749694824219,14.614729881286621,7770400
2019-06-13,15.266249656677246,15.323749542236328,15.182499885559082,15.296250343322754,14.742431640625,8564000
2019-06-14,15.244999885559082,15.31624984741211,15.15999984741211,15.242500305175781,14.690627098083496,5502400
2019-06-17,15.272500038146973,15.3462495803833,15.236249923706055,15.266249656677246,14.713518142700195,6456000
2019-06-18,15.46500015258789,15.699999809265137,15.427499771118164,15.5600004196167,14.996633529663086,11450400
2019-06-19,15.59000015258789,15.703749656677246,15.473750114440918,15.649999618530273,15.083375930786133,8264000
2019-06-20,15.958749771118164,15.984999656677246,15.699999809265137,15.9350004196167,15.358057022094727,8596000
2019-06-21,15.90250015258789,16.05500030517578,15.864999771118164,15.895000457763672,15.319506645202637,9380800
2019-06-24,15.90999984741211,15.947500228881836,15.832500457763672,15.854999542236328,15.280953407287598,6564000
2019-06-25,15.822500228881836,15.822500228881836,15.493749618530273,15.505000114440918,14.975028991699219,9684800
2019-06-26,15.608750343322754,15.668749809265137,15.458749771118164,15.4662504196167,14.937604904174805,7421600
2019-06-27,15.55875015258789,15.636249542236328,15.516249656677246,15.585000038146973,15.052294731140137,6930400
2019-06-28,15.69124984741211,15.795000076293945,15.633749961853027,15.751250267028809,15.212862968444824,8176800
2019-07-01,16.126249313354492,16.1512508392334,15.876250267028809,16.012500762939453,15.465182304382324,14213600
2019-07-02,16.008750915527344,16.103750228881836,15.9087495803833,16.0987491607666,15.548484802246094,8196000
2019-07-03,16.18000030517578,16.35124969482422,16.157499313354492,16.34749984741211,15.788732528686523,7509600
2019-07-05,16.202499389648438,16.331249237060547,16.045000076293945,16.3075008392334,15.750102043151855,10513600
2019-07-08,16.1512508392334,16.190000534057617,16.06624984741211,16.126249313354492,15.57504653930664,9624800
2019-07-09,15.988750457763672,16.204999923706055,15.984999656677246,16.178749084472656,15.625750541687012,6425600
2019-07-10,16.299999237060547,16.4325008392334,16.233749389648438,16.31624984741211,15.758551597595215,9528000
2019-07-11,16.39875030517578,16.423749923706055,16.27375030517578,16.388750076293945,15.828575134277344,8438400
2019-07-12,16.451250076293945,16.547500610351562,16.416250228881836,16.541250228881836,15.975858688354492,6107200
2019-07-15,16.59000015258789,16.591249465942383,16.489999771118164,16.549999237060547,15.9843111038208,5984000
2019-07-16,16.537500381469727,16.5575008392334,16.4012508392334,16.4375,15.875651359558105,7233600
2019-07-17,16.4325008392334,16.448749542236328,16.21125030517578,16.21125030517578,15.657139778137207,7994400
2019-07-18,16.14875030517578,16.372499465942383,16.094999313354492,16.329999923706055,15.771829605102539,10921600
2019-07-19,16.459999084472656,16.47624969482422,16.122499465942383,16.143749237060547,15.59194564819336,11212000
2019-07-22,16.19124984741211,16.2862491607666,16.1299991607666,16.221250534057617,15.666796684265137,6487200
2019-07-23,16.353750228881836,16.452499389648438,16.25749969482422,16.450000762939453,15.887727737426758,6449600
2019-07-24,16.362499237060547,16.600000381469727,16.3487491607666,16.600000381469727,16.032602310180664,7730400
2019-07-25,16.551250457763672,16.551250457763672,16.34375,16.44124984741211,15.879277229309082,8701600
2019-07-26,16.5262508392334,16.6825008392334,16.512500762939453,16.65999984741211,16.090547561645508,8018400
2019-07-29,16.642499923706055,16.64875030517578,16.530000686645508,16.604999542236328,16.037425994873047,6095200
2019-07-30,16.424999237060547,16.563749313354492,16.383750915527344,16.522499084472656,15.957746505737305,7137600
2019-07-31,16.541250228881836,16.565000534057617,15.912500381469727,16.147499084472656,15.59556770324707,21890400
2019-08-01,16.16374969482422,16.518749237060547,15.770000457763672,15.859999656677246,15.31789779663086,24650400
2019-08-02,15.757499694824219,15.78125,15.438750267028809,15.654999732971191,15.119903564453125,19723200
2019-08-05,15.142499923706055,15.15250015258789,14.458749771118164,14.71500015258789,14.21203327178955,28081600
2019-08-06,14.898750305175781,15.118749618530273,14.728750228881836,15.09749984741211,14.58145523071289,19573600
2019-08-07,14.733750343322754,15.194999694824219,14.491250038146973,15.106249809265137,14.589909553527832,27776000
2019-08-08,15.28125,15.6899995803833,15.217499732971191,15.68375015258789,15.147668838500977,13480000
2019-08-09,15.587499618530273,15.65625,15.273750305175781,15.481249809265137,14.952092170715332,20086400
2019-08-12,15.297499656677246,15.367500305175781,14.989999771118164,15.108750343322754,14.592324256896973,10941600
2019-08-13,15.063750267028809,15.741250038146973,15.0287504196167,15.5625,15.030563354492188,22540800
2019-08-14,15.095000267028809,15.164999961853027,14.635000228881836,14.651249885559082,14.150461196899414,23925600
2019-08-15,14.7475004196167,14.824999809265137,14.491250038146973,14.729999542236328,14.226518630981445,22384000
2019-08-16,14.911250114440918,15.206250190734863,14.90625,15.161250114440918,14.643027305603027,15766400
2019-08-19,15.510000228881836,15.598750114440918,15.430000305175781,15.52750015258789,14.996759414672852,10437600
2019-08-20,15.462499618530273,15.521249771118164,15.265000343322754,15.28125,14.758927345275879,9954400
2019-08-21,15.532500267028809,15.571249961853027,15.448749542236328,15.522500038146973,14.991934776306152,7360800
2019-08-22,15.606249809265137,15.681249618530273,15.30875015258789,15.508749961853027,14.97865104675293,10997600
2019-08-23,15.362500190734863,15.553750038146973,14.569999694824219,14.708749771118164,14.205995559692383,25715200
2019-08-26,14.96500015258789,15.032500267028809,14.789999961853027,15.03125,14.517471313476562,13218400
2019-08-27,15.201250076293945,15.242500305175781,14.835000038146973,14.912500381469727,14.402779579162598,11397600
2019-08-28,14.836250305175781,15.146249771118164,14.75,15.12125015258789,14.604394912719727,12473600
2019-08-29,15.423749923706055,15.569999694824219,15.305000305175781,15.510000228881836,14.979860305786133,14029600
2019-08-30,15.682499885559082,15.6850004196167,15.386249542236328,15.494999885559082,14.96536922454834,11126400
2019-09-03,15.296250343322754,15.398750305175781,15.15250015258789,15.313750267028809,14.790315628051758,12726400
2019-09-04,15.568750381469727,15.65999984741211,15.47249984741211,15.65250015258789,15.117487907409668,8378400
2019-09-05,15.949999809265137,16.16374969482422,15.9350004196167,16.0625,15.513472557067871,9084000
2019-09-06,16.103750228881836,16.157499313354492,16.021249771118164,16.083749771118164,15.533994674682617,10239200
2019-09-09,16.202499389648438,16.208749771118164,15.986249923706055,16.094999313354492,15.544859886169434,5370400
2019-09-10,16.0,16.09749984741211,15.853750228881836,16.09749984741211,15.547274589538574,5675200
2019-09-11,16.123750686645508,16.322500228881836,16.053749084472656,16.3174991607666,15.759757041931152,10235200
2019-09-12,16.418750762939453,16.551250457763672,16.331249237060547,16.431249618530273,15.869617462158203,10445600
2019-09-13,16.477500915527344,16.516250610351562,16.356250762939453,16.40250015258789,15.841851234436035,4653600
2019-09-16,16.25749969482422,16.344999313354492,16.217500686645508,16.299999237060547,15.742855072021484,6168800
2019-09-17,16.263750076293945,16.387500762939453,16.25374984741211,16.377500534057617,15.817705154418945,4585600
2019-09-18,16.329999923706055,16.407499313354492,16.082500457763672,16.4012508392334,15.84064769744873,11322400
2019-09-19,16.4375,16.563749313354492,16.35124969482422,16.391250610351562,15.830989837646484,10442400
2019-09-20,16.4637508392334,16.49250030517578,16.141250610351562,16.22249984741211,15.66800594329834,11045600
2019-09-23,16.149999618530273,16.3075008392334,16.125,16.22624969482422,15.67162799835205,7199200
2019-09-24,16.356250762939453,16.39875030517578,15.853750228881836,15.967499732971191,15.421719551086426,17552000
2019-09-25,15.9712495803833,16.208749771118164,15.798749923706055,16.147499084472656,15.59556770324707,11957600
2019-09-26,16.158750534057617,16.178749084472656,15.916250228881836,16.0887508392334,15.53882884979248,15797600
2019-09-27,16.176250457763672,16.1875,15.725000381469727,15.911250114440918,15.367393493652344,14188000
2019-09-30,15.9662504196167,16.138750076293945,15.963749885559082,16.056249618530273,15.507433891296387,7940800
2019-10-01,16.158750534057617,16.235000610351562,15.645000457763672,15.675000190734863,15.1392183303833,13739200
2019-10-02,15.484999656677246,15.484999656677246,14.9662504196167,15.123749732971191,14.60680866241455,24392000
2019-10-03,15.086250305175781,15.356249809265137,14.77750015258789,15.354999542236328,14.830157279968262,25265600
2019-10-04,15.4399995803833,15.801250457763672,15.4375,15.768750190734863,15.229764938354492,17114400
2019-10-07,15.677499771118164,15.869999885559082,15.604999542236328,15.640000343322754,15.105413436889648,12913600
2019-10-08,15.414999961853027,15.50374984741211,15.149999618530273,15.151249885559082,14.633371353149414,20396000
2019-10-09,15.382499694824219,15.543749809265137,15.30875015258789,15.426250457763672,14.89897346496582,14031200
2019-10-10,15.417499542236328,15.743749618530273,15.40250015258789,15.636249542236328,15.101794242858887,14121600
2019-10-11,15.962499618530273,16.225000381469727,15.947500228881836,15.9662504196167,15.420513153076172,17359200
2019-10-14,15.925000190734863,16.001249313354492,15.888750076293945,15.9375,15.392745018005371,7004000
2019-10-15,16.046249389648438,16.329999923706055,16.03874969482422,16.2450008392334,15.689740180969238,10967200
2019-10-16,16.181249618530273,16.266250610351562,16.135000228881836,16.190000534057617,15.636613845825195,6991200
2019-10-17,16.325000762939453,16.385000228881836,16.198749542236328,16.27375030517578,15.717499732971191,8613600
2019-10-18,16.21875,16.292499542236328,16.02750015258789,16.135000228881836,15.583495140075684,9864800
2019-10-21,16.295000076293945,16.375,16.239999771118164,16.363750457763672,15.804428100585938,6664000
2019-10-22,16.421249389648438,16.446250915527344,16.229999542236328,16.24250030517578,15.687322616577148,8942400
2019-10-23,16.2137508392334,16.344999313354492,16.188749313354492,16.3387508392334,15.780282974243164,5436800
2019-10-24,16.448749542236328,16.459999084472656,16.291250228881836,16.395000457763672,15.83460807800293,6166400
2019-10-25,16.323749542236328,16.5887508392334,16.3174991607666,16.528749465942383,15.963788032531738,8921600
2019-10-28,16.662500381469727,16.766250610351562,16.662500381469727,16.71500015258789,16.1436710357666,7435200
2019-10-29,16.671249389648438,16.80500030517578,16.65625,16.696250915527344,16.125560760498047,9321600
2019-10-30,16.721250534057617,16.842500686645508,16.55500030517578,16.801250457763672,16.226972579956055,11763200
2019-10-31,16.7862491607666,16.7862491607666,16.524999618530273,16.698749542236328,16.127973556518555,11747200
2019-11-01,16.8700008392334,17.020000457763672,16.84749984741211,17.020000457763672,16.438247680664062,10062400
2019-11-04,17.198749542236328,17.21500015258789,17.10124969482422,17.139999389648438,16.55414390563965,12171200
2019-11-05,17.16374969482422,17.204999923706055,17.071250915527344,17.103750228881836,16.51913070678711,6136000
2019-11-06,17.106250762939453,17.141250610351562,16.9950008392334,17.114999771118164,16.52999496459961,8744800
2019-11-07,17.266250610351562,17.368749618530273,17.170000076293945,17.231250762939453,16.642276763916016,9263200
2019-11-08,17.186250686645508,17.315000534057617,17.09749984741211,17.315000534057617,16.72316551208496,6059200
2019-11-11,17.146249771118164,17.264999389648438,17.125,17.247499465942383,16.65796661376953,4145600
2019-11-12,17.28499984741211,17.427499771118164,17.21875,17.30875015258789,16.717130661010742,12240000
2019-11-13,17.1924991607666,17.37125015258789,17.1612491607666,17.322500228881836,16.730403900146484,9032000
2019-11-14,17.282499313354492,17.3799991607666,17.209999084472656,17.368749618530273,16.775074005126953,7597600
2019-11-15,17.528749465942383,17.623750686645508,17.457500457763672,17.622499465942383,17.020151138305664,7340800
2019-11-18,17.59000015258789,17.674999237060547,17.5362491607666,17.641250610351562,17.03825569152832,6375200
2019-11-19,17.721250534057617,17.721250534057617,17.553749084472656,17.625,17.02256202697754,5566400
2019-11-20,17.559999465942383,17.6200008392334,17.306249618530273,17.502500534057617,16.904254913330078,10697600
2019-11-21,17.5049991607666,17.521249771118164,17.34375,17.44499969482422,16.848716735839844,5360000
2019-11-22,17.532499313354492,17.546249389648438,17.392499923706055,17.516250610351562,16.91753578186035,6132800
2019-11-25,17.6299991607666,17.787500381469727,17.6299991607666,17.783750534057617,17.175891876220703,9232800
2019-11-26,17.795000076293945,17.887500762939453,17.75,17.866249084472656,17.255573272705078,4515200
2019-11-27,17.93000030517578,18.020000457763672,17.895000457763672,18.020000457763672,17.404069900512695,4798400
2019-11-29,17.948749542236328,17.981250762939453,17.857500076293945,17.87874984741211,17.267642974853516,4607200
2019-12-02,17.915000915527344,17.915000915527344,17.52750015258789,17.581249237060547,16.98031234741211,13140000
2019-12-03,17.237499237060547,17.35124969482422,17.0674991607666,17.33625030517578,16.743684768676758,17376800
2019-12-04,17.466249465942383,17.627500534057617,17.428749084472656,17.5575008392334,16.95737648010254,7591200
2019-12-05,17.636249542236328,17.637500762939453,17.453750610351562,17.61750030517578,17.015323638916016,12666400
2019-12-06,17.852500915527344,17.987499237060547,17.852500915527344,17.931249618530273,17.318347930908203,7368800
2019-12-09,17.883750915527344,17.967500686645508,17.813749313354492,17.825000762939453,17.215734481811523,6154400
2019-12-10,17.811250686645508,17.896249771118164,17.700000762939453,17.7762508392334,17.168643951416016,9097600
2019-12-11,17.833749771118164,17.90999984741211,17.7862491607666,17.877500534057617,17.266437530517578,10552800
2019-12-12,17.873750686645508,18.282499313354492,17.8487491607666,18.181249618530273,17.559804916381836,22165600
2019-12-13,18.155000686645508,18.360000610351562,18.051250457763672,18.203750610351562,17.581533432006836,16690400
2019-12-16,18.421249389648438,18.528749465942383,18.417499542236328,18.452499389648438,17.821781158447266,6932000
2019-12-17,18.508750915527344,18.53874969482422,18.452499389648438,18.458749771118164,17.82781410217285,5035200
2019-12-18,18.50749969482422,18.53874969482422,18.458749771118164,18.462499618530273,17.831439971923828,5082400
2019-12-19,18.477500915527344,18.6200008392334,18.47624969482422,18.608749389648438,17.972694396972656,6998400
2019-12-20,18.739999771118164,18.853750228881836,18.733749389648438,18.797500610351562,18.15498924255371,10580800
2019-12-23,18.87125015258789,18.873750686645508,18.80875015258789,18.827499389648438,18.1839599609375,6698400
2019-12-24,18.81999969482422,18.826250076293945,18.7549991607666,18.796249389648438,18.186260223388672,4448000
2019-12-26,18.83625030517578,18.985000610351562,18.83625030517578,18.981250762939453,18.365259170532227,5531200
2019-12-27,19.083749771118164,19.084999084472656,18.9112491607666,18.9737491607666,18.357999801635742,8368800
2019-12-30,18.981250762939453,18.993749618530273,18.703750610351562,18.771249771118164,18.162073135375977,14896800
2019-12-31,18.693750381469727,18.88249969482422,18.6512508392334,18.854999542236328,18.24310302734375,13115200
2020-01-02,19.049999237060547,19.198749542236328,18.928749084472656,19.193750381469727,18.57086181640625,10762400
2020-01-03,18.75749969482422,19.05500030517578,18.752500534057617,18.908750534057617,18.29511070251465,13150400
2020-01-06,18.681249618530273,19.061250686645508,18.671249389648438,19.051250457763672,18.43299102783203,12921600
2020-01-07,18.978750228881836,19.040000915527344,18.883750915527344,18.940000534057617,18.325347900390625,7532000
2020-01-08,18.97249984741211,19.298749923706055,18.9325008392334,19.13249969482422,18.511598587036133,15204800
2020-01-09,19.344999313354492,19.408750534057617,19.268749237060547,19.395000457763672,18.765581130981445,6920000
2020-01-10,19.485000610351562,19.4950008392334,19.22624969482422,19.28125,18.6555233001709,8572000
2020-01-13,19.368749618530273,19.548749923706055,19.309999465942383,19.543750762939453,18.90950584411621,7689600
2020-01-14,19.49250030517578,19.625,19.421249389648438,19.487499237060547,18.85507583618164,13446400
2020-01-15,19.477500915527344,19.674999237060547,19.4637508392334,19.5674991607666,18.93248176574707,11309600
2020-01-16,19.748750686645508,19.892499923706055,19.72249984741211,19.889999389648438,19.244516372680664,8612800
2020-01-17,19.988750457763672,20.042499542236328,19.9112491607666,20.02750015258789,19.37755584716797,9099200
2020-01-21,19.883750915527344,20.040000915527344,19.881250381469727,19.934999465942383,19.288057327270508,9461600
2020-01-22,20.049999237060547,20.133750915527344,19.922500610351562,19.947500228881836,19.30014991760254,8363200
2020-01-23,19.85124969482422,20.006250381469727,19.702499389648438,19.982500076293945,19.334016799926758,13135200
2020-01-24,20.075000762939453,20.076250076293945,19.458749771118164,19.616249084472656,18.979644775390625,26492800
2020-01-27,18.9375,19.18375015258789,18.891250610351562,18.99250030517578,18.376142501831055,20271200
2020-01-28,19.170000076293945,19.501249313354492,19.11750030517578,19.388750076293945,18.759536743164062,14028000
2020-01-29,19.565000534057617,19.59375,19.331249237060547,19.358749389648438,18.730506896972656,15958400
2020-01-30,19.078750610351562,19.5049991607666,18.988750457763672,19.46875,18.83693504333496,25759200
2020-01-31,19.395000457763672,19.40999984741211,18.65250015258789,18.772499084472656,18.163278579711914,36671200
2020-02-03,18.957500457763672,19.2862491607666,18.950000762939453,19.052499771118164,18.434194564819336,18044800
2020-02-04,19.511249542236328,19.737499237060547,19.46875,19.627500534057617,18.99053382873535,10380800
2020-02-05,20.008750915527344,20.103750228881836,19.818750381469727,20.078750610351562,19.42714500427246,14085600
2020-02-06,20.200000762939453,20.237499237060547,20.0674991607666,20.21500015258789,19.558971405029297,6754400
2020-02-07,20.072500228881836,20.165000915527344,19.923749923706055,19.993749618530273,19.344900131225586,9452000
2020-02-10,19.8700008392334,20.295000076293945,19.8700008392334,20.295000076293945,19.636369705200195,7579200
2020-02-11,20.471250534057617,20.571250915527344,20.295000076293945,20.357500076293945,19.69684600830078,14159200
2020-02-12,20.549999237060547,20.64875030517578,20.501249313354492,20.61750030517578,19.948408126831055,9036000
2020-02-13,20.421249389648438,20.701250076293945,20.389999389648438,20.572500228881836,19.90486717224121,13749600
2020-02-14,20.6200008392334,20.64875030517578,20.469999313354492,20.63249969482422,19.962921142578125,15224800
2020-02-18,20.5,20.576250076293945,20.341249465942383,20.524999618530273,19.85890769958496,15158400
2020-02-19,20.653749465942383,20.8125,20.618749618530273,20.71500015258789,20.042743682861328,5505600
2020-02-20,20.641250610351562,20.751249313354492,20.1512508392334,20.548749923706055,19.881885528564453,20771200
2020-02-21,20.362499237060547,20.403749465942383,20.011249542236328,20.113750457763672,19.461002349853516,15805600
2020-02-24,18.857500076293945,19.190000534057617,18.604999542236328,18.75,18.141511917114258,31227200
2020-02-25,18.959999084472656,19.033750534057617,17.52750015258789,17.646249771118164,17.07358169555664,43575200
2020-02-26,17.798749923706055,18.25374984741211,17.416250228881836,17.512500762939453,16.944175720214844,45477600
2020-02-27,16.811250686645508,17.295000076293945,15.928750038146973,15.93375015258789,15.416658401489258,56812800
2020-02-28,14.97249984741211,15.869999885559082,14.642499923706055,15.869999885559082,15.354974746704102,55681600
2020-03-02,15.953749656677246,17.16374969482422,15.600000381469727,17.153749465942383,16.59706687927246,39533600
2020-03-03,17.21125030517578,17.68375015258789,15.876250267028809,16.188749313354492,15.663381576538086,50661600
2020-03-04,16.802499771118164,17.553749084472656,16.512500762939453,17.530000686645508,16.961105346679688,27922400
2020-03-05,16.647499084472656,17.03125,16.061250686645508,16.358749389648438,15.827863693237305,32146400
2020-03-06,15.34749984741211,15.956250190734863,15.032500267028809,15.826250076293945,15.31264591217041,47868800
2020-03-09,13.522500038146973,14.398750305175781,13.260000228881836,13.362500190734863,12.928851127624512,34568000
2020-03-10,14.363750457763672,14.736249923706055,13.272500038146973,14.732500076293945,14.254392623901367,45027200
2020-03-11,13.931249618530273,14.111249923706055,12.9375,13.270000457763672,12.83935260772705,32555200
2020-03-12,11.489999771118164,12.542499542236328,10.71875,10.736249923706055,10.387831687927246,60542400
2020-03-13,12.081250190734863,12.726249694824219,10.867500305175781,12.71500015258789,12.302367210388184,54628800
2020-03-16,9.952500343322754,11.397500038146973,9.541250228881836,9.744999885559082,9.428746223449707,47088000
2020-03-17,10.207500457763672,11.103750228881836,9.5625,10.956250190734863,10.600690841674805,45632800
2020-03-18,9.477499961853027,10.255000114440918,8.713749885559082,9.832500457763672,9.513411521911621,53110400
2020-03-19,9.637499809265137,10.326250076293945,9.09749984741211,9.826250076293945,9.507363319396973,46201600
